0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
8.0,2.0,8.0,2.0,16.0,8.0,2.0,4.0,2.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,3.0,1.0,104.0
8.0,2.0,8.0,2.0,16.0,8.0,2.0,4.0,2.0,4.0,2.0,0.0,2.0,4.0,2.0,0.0,0.0,1.0,120.0
8.0,2.0,8.0,2.0,16.0,8.0,4.0,4.0,4.0,8.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,132.0
8.0,2.0,8.0,2.0,16.0,8.0,8.0,2.0,4.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,168.0
0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,16.0,2.0,16.0,4.0,4.0,16.0,4.0,4.0,1.0,1.0,176.0
0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,16.0,2.0,16.0,2.0,4.0,16.0,4.0,8.0,0.0,1.0,180.0
8.0,4.0,16.0,2.0,16.0,16.0,4.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,212.0
8.0,4.0,16.0,2.0,32.0,4.0,8.0,2.0,2.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,228.0
0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,32.0,4.0,16.0,2.0,4.0,8.0,8.0,4.0,2.0,1.0,244.0
0.0,0.0,0.0,0.0,8.0,2.0,2.0,0.0,32.0,4.0,16.0,2.0,4.0,16.0,4.0,2.0,1.0,1.0,248.0
2.0,0.0,0.0,0.0,8.0,2.0,2.0,0.0,32.0,4.0,16.0,0.0,4.0,16.0,4.0,4.0,2.0,1.0,260.0
2.0,0.0,0.0,0.0,8.0,4.0,2.0,0.0,32.0,4.0,16.0,0.0,4.0,16.0,8.0,0.0,1.0,1.0,268.0
2.0,2.0,0.0,0.0,8.0,2.0,2.0,0.0,32.0,8.0,16.0,0.0,4.0,16.0,8.0,2.0,1.0,1.0,272.0
2.0,2.0,0.0,0.0,8.0,4.0,2.0,0.0,32.0,8.0,16.0,0.0,4.0,16.0,8.0,2.0,3.0,1.0,276.0
0.0,0.0,0.0,4.0,2.0,8.0,4.0,2.0,0.0,32.0,8.0,16.0,4.0,16.0,8.0,2.0,1.0,1.0,292.0
2.0,8.0,2.0,4.0,4.0,32.0,4.0,2.0,0.0,16.0,16.0,16.0,2.0,0.0,0.0,2.0,3.0,1.0,328.0
0.0,2.0,2.0,4.0,0.0,0.0,4.0,2.0,2.0,8.0,16.0,32.0,4.0,32.0,2.0,4.0,2.0,1.0,332.0
4.0,4.0,2.0,0.0,4.0,2.0,0.0,0.0,2.0,8.0,16.0,32.0,4.0,32.0,2.0,4.0,1.0,1.0,340.0
2.0,4.0,2.0,32.0,8.0,2.0,16.0,4.0,2.0,8.0,2.0,2.0,4.0,32.0,2.0,0.0,2.0,1.0,344.0
2.0,4.0,2.0,2.0,8.0,2.0,16.0,32.0,2.0,8.0,4.0,4.0,4.0,32.0,2.0,2.0,3.0,1.0,360.0
0.0,2.0,4.0,4.0,8.0,2.0,16.0,32.0,2.0,2.0,8.0,8.0,0.0,4.0,32.0,4.0,1.0,1.0,364.0
0.0,0.0,4.0,4.0,2.0,2.0,16.0,32.0,8.0,4.0,8.0,8.0,2.0,4.0,32.0,4.0,1.0,1.0,372.0
2.0,0.0,4.0,4.0,2.0,0.0,16.0,32.0,8.0,2.0,8.0,8.0,2.0,8.0,32.0,4.0,1.0,1.0,376.0
0.0,2.0,4.0,4.0,4.0,0.0,16.0,32.0,8.0,2.0,8.0,8.0,2.0,8.0,32.0,4.0,1.0,1.0,380.0
2.0,0.0,4.0,4.0,4.0,2.0,16.0,32.0,8.0,4.0,8.0,8.0,2.0,8.0,32.0,4.0,2.0,1.0,404.0
2.0,8.0,2.0,0.0,4.0,2.0,16.0,32.0,8.0,4.0,16.0,0.0,2.0,8.0,32.0,4.0,1.0,1.0,436.0
2.0,8.0,0.0,4.0,4.0,2.0,2.0,0.0,8.0,4.0,32.0,32.0,2.0,8.0,32.0,4.0,1.0,1.0,500.0
2.0,8.0,0.0,4.0,4.0,2.0,0.0,4.0,8.0,4.0,2.0,32.0,2.0,8.0,64.0,4.0,1.0,1.0,508.0
2.0,8.0,2.0,2.0,4.0,2.0,64.0,8.0,8.0,4.0,2.0,32.0,2.0,8.0,2.0,4.0,1.0,1.0,512.0
2.0,8.0,4.0,2.0,4.0,2.0,2.0,8.0,8.0,4.0,64.0,32.0,2.0,8.0,4.0,4.0,2.0,1.0,524.0
2.0,8.0,4.0,2.0,4.0,4.0,8.0,2.0,8.0,4.0,64.0,32.0,2.0,8.0,8.0,0.0,1.0,1.0,536.0
2.0,0.0,4.0,0.0,4.0,8.0,8.0,2.0,8.0,8.0,64.0,4.0,2.0,8.0,8.0,32.0,1.0,1.0,552.0
2.0,0.0,4.0,0.0,4.0,2.0,8.0,2.0,8.0,8.0,64.0,4.0,2.0,16.0,8.0,32.0,3.0,1.0,568.0
0.0,0.0,2.0,4.0,4.0,2.0,8.0,2.0,2.0,16.0,64.0,4.0,2.0,16.0,8.0,32.0,1.0,1.0,604.0
0.0,0.0,2.0,4.0,2.0,0.0,8.0,2.0,4.0,2.0,64.0,4.0,4.0,32.0,8.0,32.0,1.0,1.0,612.0
0.0,2.0,2.0,4.0,0.0,0.0,8.0,2.0,2.0,2.0,64.0,4.0,8.0,32.0,8.0,32.0,1.0,1.0,616.0
2.0,4.0,0.0,0.0,2.0,8.0,2.0,2.0,2.0,4.0,64.0,4.0,8.0,32.0,8.0,32.0,1.0,1.0,620.0
0.0,4.0,4.0,0.0,2.0,8.0,2.0,2.0,4.0,4.0,64.0,4.0,8.0,32.0,8.0,32.0,3.0,1.0,640.0
0.0,0.0,0.0,8.0,2.0,2.0,8.0,4.0,0.0,8.0,64.0,4.0,8.0,32.0,8.0,32.0,1.0,1.0,648.0
2.0,0.0,0.0,0.0,0.0,2.0,8.0,8.0,2.0,8.0,64.0,8.0,8.0,32.0,8.0,32.0,1.0,1.0,668.0
0.0,2.0,0.0,0.0,0.0,2.0,8.0,0.0,4.0,8.0,64.0,16.0,8.0,32.0,8.0,32.0,1.0,1.0,672.0
0.0,4.0,0.0,0.0,0.0,4.0,8.0,0.0,4.0,8.0,64.0,16.0,8.0,32.0,8.0,32.0,1.0,1.0,680.0
0.0,0.0,2.0,0.0,0.0,8.0,8.0,0.0,4.0,8.0,64.0,16.0,8.0,32.0,8.0,32.0,1.0,1.0,696.0
0.0,0.0,2.0,2.0,0.0,0.0,2.0,8.0,4.0,16.0,64.0,16.0,8.0,32.0,8.0,32.0,1.0,1.0,700.0
2.0,0.0,0.0,0.0,2.0,4.0,8.0,2.0,4.0,16.0,64.0,16.0,8.0,32.0,8.0,32.0,0.0,1.0,704.0
4.0,4.0,8.0,2.0,4.0,16.0,64.0,16.0,8.0,32.0,8.0,32.0,0.0,4.0,0.0,0.0,2.0,1.0,712.0
8.0,8.0,2.0,2.0,4.0,16.0,64.0,16.0,8.0,32.0,8.0,32.0,4.0,0.0,0.0,0.0,3.0,1.0,732.0
2.0,16.0,4.0,2.0,4.0,16.0,64.0,16.0,8.0,32.0,8.0,32.0,0.0,0.0,2.0,4.0,0.0,1.0,764.0
2.0,32.0,4.0,2.0,4.0,32.0,64.0,16.0,8.0,0.0,8.0,32.0,4.0,0.0,2.0,4.0,1.0,1.0,828.0
2.0,2.0,4.0,2.0,4.0,0.0,64.0,16.0,8.0,0.0,8.0,32.0,4.0,64.0,2.0,4.0,2.0,1.0,848.0
4.0,4.0,2.0,0.0,4.0,64.0,16.0,0.0,16.0,32.0,2.0,0.0,4.0,64.0,2.0,4.0,1.0,1.0,860.0
0.0,4.0,2.0,0.0,8.0,64.0,2.0,0.0,16.0,32.0,16.0,0.0,4.0,64.0,4.0,4.0,1.0,1.0,864.0
0.0,4.0,2.0,0.0,8.0,64.0,4.0,0.0,16.0,32.0,16.0,0.0,4.0,64.0,4.0,4.0,3.0,1.0,872.0
2.0,2.0,4.0,2.0,0.0,8.0,64.0,4.0,2.0,16.0,32.0,16.0,4.0,64.0,8.0,2.0,1.0,1.0,876.0
0.0,2.0,4.0,2.0,2.0,8.0,64.0,4.0,4.0,16.0,32.0,16.0,4.0,64.0,8.0,2.0,1.0,1.0,884.0
2.0,4.0,2.0,4.0,2.0,8.0,64.0,4.0,2.0,16.0,32.0,16.0,8.0,64.0,8.0,2.0,1.0,1.0,896.0
4.0,4.0,2.0,0.0,2.0,8.0,64.0,8.0,4.0,16.0,32.0,16.0,8.0,64.0,8.0,2.0,3.0,1.0,904.0
2.0,2.0,8.0,2.0,4.0,8.0,64.0,8.0,8.0,16.0,32.0,16.0,2.0,64.0,8.0,2.0,3.0,1.0,908.0
0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0
0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,1.0,1.0,8.0
0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,1.0,12.0
2.0,4.0,4.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,20.0
0.0,2.0,8.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,24.0
0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,4.0,2.0,0.0,2.0,2.0,4.0,1.0,1.0,28.0
0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,4.0,4.0,0.0,2.0,2.0,4.0,1.0,1.0,40.0
0.0,0.0,2.0,2.0,0.0,0.0,8.0,2.0,0.0,2.0,4.0,2.0,2.0,4.0,2.0,8.0,0.0,1.0,44.0
2.0,2.0,2.0,4.0,0.0,4.0,8.0,2.0,0.0,0.0,4.0,8.0,2.0,0.0,2.0,0.0,2.0,1.0,52.0
4.0,2.0,4.0,0.0,4.0,8.0,2.0,0.0,4.0,8.0,0.0,0.0,4.0,0.0,2.0,0.0,1.0,1.0,88.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,4.0,2.0,8.0,16.0,4.0,0.0,1.0,1.0,112.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,16.0,16.0,8.0,2.0,2.0,1.0,148.0
0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,32.0,8.0,2.0,0.0,1.0,1.0,152.0
0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,32.0,2.0,0.0,0.0,2.0,8.0,4.0,2.0,1.0,1.0,160.0
0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,32.0,2.0,0.0,4.0,2.0,8.0,8.0,2.0,1.0,1.0,164.0
2.0,4.0,8.0,4.0,4.0,8.0,0.0,2.0,32.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,168.0
2.0,0.0,2.0,0.0,4.0,0.0,0.0,2.0,32.0,4.0,8.0,4.0,4.0,8.0,2.0,2.0,3.0,1.0,176.0
0.0,0.0,0.0,4.0,2.0,0.0,4.0,2.0,32.0,4.0,8.0,4.0,0.0,4.0,8.0,4.0,1.0,1.0,208.0
0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,2.0,2.0,4.0,2.0,32.0,8.0,16.0,8.0,1.0,1.0,212.0
0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,2.0,4.0,4.0,2.0,32.0,8.0,16.0,8.0,1.0,1.0,216.0
0.0,2.0,0.0,2.0,0.0,2.0,4.0,4.0,4.0,4.0,16.0,2.0,32.0,8.0,2.0,8.0,1.0,1.0,220.0
0.0,2.0,0.0,2.0,0.0,4.0,4.0,4.0,4.0,4.0,16.0,2.0,32.0,8.0,2.0,8.0,1.0,1.0,228.0
0.0,0.0,2.0,2.0,0.0,2.0,4.0,4.0,4.0,8.0,16.0,2.0,32.0,8.0,2.0,8.0,1.0,1.0,244.0
2.0,2.0,2.0,2.0,4.0,16.0,4.0,4.0,32.0,0.0,16.0,2.0,0.0,2.0,2.0,8.0,2.0,1.0,264.0
4.0,4.0,0.0,0.0,4.0,16.0,8.0,0.0,32.0,16.0,2.0,2.0,4.0,8.0,0.0,0.0,1.0,1.0,304.0
0.0,0.0,0.0,2.0,8.0,4.0,0.0,0.0,32.0,32.0,8.0,0.0,4.0,8.0,2.0,2.0,1.0,1.0,308.0
2.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,32.0,32.0,8.0,0.0,4.0,8.0,2.0,4.0,2.0,1.0,372.0
2.0,0.0,0.0,0.0,8.0,4.0,0.0,2.0,64.0,8.0,0.0,0.0,4.0,8.0,2.0,4.0,1.0,1.0,388.0
2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,64.0,4.0,2.0,2.0,4.0,16.0,2.0,4.0,1.0,1.0,392.0
2.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,64.0,4.0,0.0,2.0,4.0,16.0,4.0,4.0,3.0,1.0,400.0
2.0,0.0,0.0,2.0,0.0,0.0,8.0,2.0,0.0,64.0,4.0,2.0,0.0,4.0,16.0,8.0,1.0,1.0,404.0
0.0,0.0,0.0,0.0,0.0,4.0,8.0,2.0,0.0,64.0,4.0,4.0,2.0,4.0,16.0,8.0,3.0,1.0,412.0
0.0,2.0,0.0,0.0,0.0,4.0,8.0,2.0,0.0,0.0,64.0,8.0,2.0,4.0,16.0,8.0,1.0,1.0,436.0
0.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,2.0,64.0,2.0,2.0,8.0,16.0,16.0,1.0,1.0,440.0
0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,2.0,64.0,4.0,2.0,8.0,16.0,16.0,1.0,1.0,444.0
0.0,0.0,0.0,0.0,4.0,0.0,8.0,0.0,0.0,2.0,64.0,4.0,4.0,8.0,16.0,16.0,1.0,1.0,452.0
0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,2.0,2.0,64.0,4.0,8.0,8.0,16.0,16.0,1.0,1.0,460.0
2.0,2.0,8.0,2.0,8.0,8.0,64.0,8.0,2.0,2.0,16.0,16.0,0.0,0.0,0.0,0.0,3.0,1.0,516.0
2.0,0.0,2.0,0.0,4.0,8.0,8.0,0.0,16.0,64.0,32.0,0.0,2.0,4.0,2.0,0.0,2.0,1.0,536.0
4.0,0.0,0.0,2.0,4.0,16.0,0.0,0.0,16.0,64.0,32.0,0.0,2.0,4.0,2.0,0.0,1.0,1.0,544.0
8.0,16.0,2.0,2.0,16.0,64.0,32.0,0.0,2.0,4.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,548.0
8.0,16.0,4.0,0.0,16.0,64.0,32.0,0.0,2.0,4.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,556.0
2.0,16.0,4.0,0.0,8.0,64.0,32.0,0.0,16.0,4.0,4.0,0.0,4.0,2.0,0.0,0.0,2.0,1.0,564.0
2.0,16.0,0.0,0.0,8.0,64.0,0.0,0.0,16.0,8.0,4.0,2.0,4.0,2.0,32.0,2.0,1.0,1.0,568.0
2.0,16.0,4.0,0.0,8.0,64.0,0.0,0.0,16.0,8.0,4.0,0.0,4.0,2.0,32.0,4.0,1.0,1.0,576.0
2.0,16.0,0.0,0.0,8.0,64.0,0.0,2.0,16.0,8.0,8.0,2.0,4.0,2.0,32.0,4.0,1.0,1.0,580.0
2.0,16.0,2.0,0.0,8.0,64.0,0.0,0.0,16.0,8.0,8.0,4.0,4.0,2.0,32.0,4.0,1.0,1.0,588.0
2.0,16.0,0.0,0.0,8.0,64.0,2.0,0.0,16.0,8.0,8.0,2.0,4.0,2.0,32.0,8.0,3.0,1.0,604.0
0.0,0.0,2.0,16.0,0.0,8.0,64.0,2.0,2.0,16.0,16.0,2.0,4.0,2.0,32.0,8.0,1.0,1.0,608.0
0.0,2.0,2.0,0.0,0.0,8.0,64.0,16.0,2.0,16.0,16.0,4.0,4.0,2.0,32.0,8.0,2.0,1.0,644.0
4.0,0.0,0.0,2.0,8.0,64.0,16.0,0.0,2.0,32.0,4.0,2.0,4.0,2.0,32.0,8.0,1.0,1.0,648.0
4.0,0.0,2.0,0.0,8.0,64.0,16.0,0.0,2.0,32.0,4.0,4.0,4.0,2.0,32.0,8.0,2.0,1.0,656.0
4.0,2.0,2.0,0.0,8.0,64.0,16.0,0.0,2.0,32.0,8.0,0.0,4.0,2.0,32.0,8.0,3.0,1.0,660.0
0.0,2.0,4.0,4.0,0.0,8.0,64.0,16.0,0.0,2.0,32.0,8.0,4.0,2.0,32.0,8.0,1.0,1.0,744.0
0.0,2.0,0.0,0.0,0.0,2.0,4.0,4.0,0.0,8.0,64.0,16.0,4.0,4.0,64.0,16.0,1.0,1.0,908.0
2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,8.0,4.0,4.0,4.0,4.0,128.0,32.0,3.0,1.0,924.0
2.0,8.0,2.0,2.0,8.0,128.0,4.0,0.0,2.0,8.0,2.0,0.0,32.0,2.0,0.0,0.0,2.0,1.0,928.0
2.0,8.0,4.0,0.0,8.0,128.0,4.0,0.0,2.0,8.0,2.0,0.0,32.0,2.0,0.0,2.0,1.0,1.0,936.0
2.0,8.0,2.0,2.0,8.0,128.0,8.0,0.0,2.0,8.0,2.0,2.0,32.0,2.0,0.0,0.0,1.0,1.0,940.0
2.0,8.0,4.0,2.0,8.0,128.0,2.0,4.0,2.0,8.0,8.0,2.0,32.0,2.0,2.0,0.0,2.0,1.0,960.0
2.0,8.0,4.0,2.0,8.0,128.0,2.0,4.0,2.0,16.0,2.0,0.0,32.0,4.0,0.0,2.0,1.0,1.0,964.0
2.0,8.0,0.0,0.0,8.0,128.0,2.0,2.0,2.0,16.0,4.0,4.0,32.0,4.0,4.0,2.0,1.0,1.0,972.0
0.0,2.0,8.0,2.0,2.0,8.0,128.0,2.0,2.0,16.0,2.0,4.0,32.0,4.0,8.0,2.0,1.0,1.0,980.0
0.0,2.0,8.0,0.0,2.0,8.0,128.0,4.0,4.0,16.0,2.0,4.0,32.0,4.0,8.0,2.0,1.0,1.0,988.0
4.0,2.0,8.0,8.0,2.0,8.0,128.0,2.0,4.0,16.0,2.0,2.0,32.0,4.0,8.0,0.0,0.0,1.0,992.0
4.0,2.0,8.0,8.0,2.0,8.0,128.0,4.0,4.0,16.0,2.0,4.0,32.0,4.0,8.0,0.0,2.0,1.0,1008.0
4.0,2.0,16.0,2.0,2.0,8.0,128.0,4.0,4.0,16.0,2.0,4.0,2.0,32.0,4.0,8.0,1.0,1.0,1016.0
4.0,2.0,16.0,2.0,2.0,8.0,128.0,2.0,4.0,16.0,2.0,8.0,2.0,32.0,4.0,8.0,1.0,1.0,1036.0
4.0,2.0,16.0,2.0,2.0,8.0,128.0,2.0,4.0,16.0,2.0,4.0,2.0,32.0,4.0,16.0,1.0,1.0,1040.0
4.0,2.0,16.0,2.0,2.0,8.0,128.0,4.0,4.0,16.0,2.0,4.0,2.0,32.0,4.0,16.0,1.0,1.0,1048.0
4.0,2.0,16.0,2.0,2.0,8.0,128.0,2.0,4.0,16.0,2.0,8.0,2.0,32.0,4.0,16.0,1.0,1.0,1052.0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,4.0
2.0,2.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,4.0,2.0,2.0,1.0,16.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,8.0,2.0,0.0,1.0,1.0,20.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,4.0,8.0,2.0,2.0,3.0,1.0,28.0
0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,8.0,4.0,1.0,1.0,36.0
0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,8.0,8.0,1.0,1.0,40.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,8.0,8.0,1.0,1.0,48.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,8.0,8.0,8.0,1.0,1.0,52.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,4.0,8.0,8.0,8.0,1.0,1.0,56.0
0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,4.0,4.0,8.0,8.0,8.0,1.0,1.0,60.0
0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,4.0,8.0,8.0,8.0,1.0,1.0,64.0
0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,8.0,8.0,8.0,3.0,1.0,92.0
4.0,2.0,4.0,4.0,2.0,4.0,8.0,8.0,0.0,0.0,2.0,16.0,0.0,0.0,0.0,0.0,3.0,1.0,116.0
0.0,4.0,2.0,8.0,2.0,2.0,4.0,16.0,0.0,0.0,2.0,16.0,0.0,0.0,0.0,0.0,2.0,1.0,120.0
4.0,2.0,8.0,0.0,4.0,4.0,16.0,0.0,2.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,128.0
0.0,2.0,0.0,0.0,0.0,2.0,8.0,0.0,8.0,4.0,16.0,0.0,2.0,16.0,2.0,0.0,1.0,1.0,132.0
0.0,0.0,0.0,2.0,0.0,4.0,8.0,0.0,8.0,4.0,16.0,0.0,2.0,16.0,2.0,0.0,1.0,1.0,140.0
0.0,2.0,0.0,0.0,0.0,2.0,8.0,0.0,8.0,8.0,16.0,0.0,2.0,16.0,2.0,2.0,1.0,1.0,144.0
0.0,2.0,0.0,0.0,0.0,4.0,8.0,0.0,8.0,8.0,16.0,0.0,2.0,16.0,2.0,2.0,3.0,1.0,164.0
0.0,0.0,0.0,2.0,2.0,0.0,4.0,8.0,0.0,0.0,16.0,16.0,0.0,2.0,16.0,4.0,1.0,1.0,196.0
0.0,0.0,0.0,2.0,0.0,2.0,0.0,8.0,0.0,0.0,4.0,16.0,2.0,2.0,32.0,4.0,2.0,1.0,200.0
2.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,4.0,16.0,0.0,2.0,4.0,32.0,4.0,0.0,1.0,1.0,212.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,4.0,16.0,2.0,8.0,32.0,4.0,2.0,0.0,1.0,216.0
2.0,4.0,16.0,8.0,8.0,32.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,224.0
2.0,0.0,0.0,2.0,2.0,16.0,2.0,0.0,8.0,4.0,8.0,2.0,2.0,32.0,2.0,8.0,3.0,1.0,228.0
2.0,0.0,0.0,4.0,0.0,2.0,16.0,2.0,8.0,4.0,8.0,2.0,2.0,32.0,2.0,8.0,1.0,1.0,232.0
2.0,0.0,0.0,0.0,2.0,2.0,16.0,4.0,8.0,4.0,8.0,4.0,2.0,32.0,2.0,8.0,1.0,1.0,244.0
2.0,0.0,0.0,0.0,4.0,2.0,16.0,0.0,8.0,4.0,8.0,8.0,2.0,32.0,2.0,8.0,1.0,1.0,260.0
2.0,2.0,0.0,0.0,4.0,2.0,16.0,0.0,8.0,4.0,8.0,0.0,2.0,32.0,2.0,16.0,1.0,1.0,264.0
2.0,0.0,0.0,2.0,4.0,4.0,16.0,0.0,8.0,4.0,8.0,0.0,2.0,32.0,2.0,16.0,1.0,1.0,272.0
2.0,0.0,2.0,0.0,4.0,2.0,16.0,0.0,8.0,8.0,8.0,2.0,2.0,32.0,2.0,16.0,2.0,1.0,292.0
4.0,0.0,0.0,2.0,4.0,2.0,16.0,0.0,16.0,8.0,2.0,0.0,2.0,32.0,2.0,16.0,1.0,1.0,304.0
0.0,0.0,2.0,0.0,8.0,2.0,2.0,0.0,16.0,8.0,16.0,2.0,2.0,32.0,4.0,16.0,1.0,1.0,308.0
2.0,0.0,2.0,0.0,8.0,2.0,4.0,0.0,16.0,8.0,16.0,2.0,2.0,32.0,4.0,16.0,3.0,1.0,312.0
0.0,0.0,2.0,4.0,0.0,8.0,2.0,4.0,16.0,8.0,16.0,2.0,2.0,32.0,4.0,16.0,1.0,1.0,340.0
2.0,16.0,2.0,8.0,16.0,32.0,4.0,2.0,2.0,0.0,16.0,16.0,0.0,0.0,4.0,2.0,2.0,1.0,372.0
2.0,16.0,2.0,8.0,16.0,32.0,4.0,2.0,2.0,32.0,0.0,2.0,4.0,2.0,0.0,0.0,1.0,1.0,440.0
2.0,0.0,0.0,0.0,16.0,16.0,0.0,2.0,2.0,64.0,2.0,8.0,4.0,2.0,4.0,4.0,3.0,1.0,480.0
0.0,0.0,0.0,2.0,0.0,0.0,32.0,2.0,2.0,64.0,2.0,8.0,4.0,4.0,2.0,8.0,1.0,1.0,504.0
0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,64.0,32.0,4.0,4.0,4.0,4.0,16.0,1.0,1.0,512.0
2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,64.0,32.0,8.0,4.0,4.0,4.0,16.0,2.0,1.0,524.0
2.0,0.0,0.0,2.0,0.0,0.0,4.0,2.0,2.0,64.0,32.0,4.0,8.0,4.0,16.0,8.0,3.0,1.0,528.0
4.0,0.0,4.0,2.0,0.0,2.0,4.0,2.0,2.0,64.0,32.0,4.0,8.0,4.0,16.0,8.0,1.0,1.0,540.0
0.0,0.0,0.0,4.0,4.0,2.0,8.0,4.0,2.0,64.0,32.0,4.0,8.0,4.0,16.0,8.0,1.0,1.0,548.0
0.0,2.0,0.0,0.0,4.0,2.0,8.0,4.0,2.0,64.0,32.0,8.0,8.0,4.0,16.0,8.0,1.0,1.0,568.0
0.0,2.0,0.0,0.0,4.0,4.0,8.0,0.0,2.0,64.0,32.0,4.0,8.0,4.0,16.0,16.0,2.0,1.0,608.0
2.0,2.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,64.0,32.0,4.0,8.0,4.0,32.0,0.0,3.0,1.0,628.0
0.0,0.0,0.0,4.0,0.0,0.0,0.0,16.0,2.0,64.0,32.0,4.0,2.0,8.0,4.0,32.0,1.0,1.0,632.0
4.0,0.0,0.0,0.0,2.0,16.0,2.0,0.0,64.0,32.0,4.0,0.0,4.0,8.0,4.0,32.0,1.0,1.0,640.0
4.0,2.0,0.0,0.0,2.0,16.0,0.0,0.0,64.0,32.0,2.0,2.0,4.0,8.0,8.0,32.0,2.0,1.0,660.0
2.0,0.0,4.0,2.0,0.0,2.0,16.0,2.0,0.0,64.0,32.0,4.0,4.0,16.0,32.0,2.0,0.0,1.0,728.0
2.0,2.0,4.0,4.0,4.0,64.0,16.0,4.0,0.0,16.0,64.0,2.0,0.0,0.0,2.0,0.0,3.0,1.0,740.0
0.0,2.0,4.0,8.0,4.0,64.0,16.0,4.0,0.0,16.0,64.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,744.0
